   1.6400000e+01   6.3750000e+03   9.8120090e+10   2.7360830e+07   2.0011568e+00   5.4019948e-01   9.5040000e-01
   1.6400000e+01   6.5000000e+03   1.0400580e+11   2.8444320e+07   2.0010940e+00   5.4024311e-01   9.5030000e-01
   1.6400000e+01   6.6250000e+03   1.1012220e+11   2.9548850e+07   2.0006363e+00   5.4028471e-01   9.5030000e-01
   1.6400000e+01   6.7500000e+03   1.1647390e+11   3.0674420e+07   2.0006836e+00   5.4022645e-01   9.5040000e-01
   1.6400000e+01   6.8750000e+03   1.2306530e+11   3.1821030e+07   2.0003354e+00   5.4016629e-01   9.5050000e-01
   1.6400000e+01   7.0000000e+03   1.2990070e+11   3.2988680e+07   2.0005917e+00   5.4040413e-01   9.5040000e-01
   1.6400000e+01   7.1250000e+03   1.3698470e+11   3.4177370e+07   2.0003522e+00   5.4054065e-01   9.5030000e-01
   1.6400000e+01   7.2500000e+03   1.4432160e+11   3.5387090e+07   2.0002168e+00   5.4037802e-01   9.5050000e-01
   1.6400000e+01   7.3750000e+03   1.5191600e+11   3.6617850e+07   2.0000851e+00   5.4051262e-01   9.5040000e-01
   1.6400000e+01   7.5000000e+03   1.5977220e+11   3.7869660e+07   1.9998572e+00   5.4044724e-01   9.5040000e-01
   1.6400000e+01   7.6250000e+03   1.6789470e+11   3.9142500e+07   1.9996327e+00   5.4048035e-01   9.5050000e-01
   1.6400000e+01   7.7500000e+03   1.7628790e+11   4.0436380e+07   1.9997116e+00   5.4061247e-01   9.5040000e-01
   1.6400000e+01   7.8750000e+03   1.8495630e+11   4.1751300e+07   1.9996937e+00   5.4064415e-01   9.5040000e-01
   1.6400000e+01   8.0000000e+03   1.9390430e+11   4.3087250e+07   1.9992789e+00   5.4067441e-01   9.5040000e-01
   1.6400000e+01   8.1250000e+03   2.0313630e+11   4.4444250e+07   1.9993670e+00   5.4070462e-01   9.5050000e-01
   1.6400000e+01   8.2500000e+03   2.1265680e+11   4.5822290e+07   1.9994580e+00   5.4083354e-01   9.5040000e-01
   1.6400000e+01   8.3750000e+03   2.2247020e+11   4.7221360e+07   1.9991517e+00   5.4066275e-01   9.5050000e-01
   1.6400000e+01   8.5000000e+03   2.3258100e+11   4.8641470e+07   1.9990480e+00   5.4069049e-01   9.5060000e-01
   1.6400000e+01   8.6250000e+03   2.4299350e+11   5.0082620e+07   1.9990468e+00   5.4071770e-01   9.5060000e-01
   1.6400000e+01   8.7500000e+03   2.5371230e+11   5.1544810e+07   1.9989480e+00   5.4084361e-01   9.5050000e-01
   1.6400000e+01   8.8750000e+03   2.6474180e+11   5.3028040e+07   1.9989515e+00   5.4086956e-01   9.5050000e-01
   1.6400000e+01   9.0000000e+03   2.7608630e+11   5.4532310e+07   1.9983573e+00   5.4089410e-01   9.5040000e-01
   1.6400000e+01   9.1250000e+03   2.8775040e+11   5.6057610e+07   1.9984653e+00   5.4091901e-01   9.5050000e-01
   1.6400000e+01   9.2500000e+03   2.9973850e+11   5.7603960e+07   1.9982753e+00   5.4094297e-01   9.5050000e-01
